"feat.sum.payments","feat.median.payments","feat.max.payments","feat.var.payments","feat.sum.insured.value","feat.median.insured.value","feat.max.insured.value","feat.var.insured.value","feat.sum.premium","feat.median.premium","feat.max.premium","feat.var.premium"
3.03693853501945,0,3.03693853501945,2.30574891637153,565.275972649577,109.762686393117,310.762295184116,14134.5334209764,42.8809497499146,9.27042248377843,20.1287965636833,50.2721577855548
7.32637040195739,2.12381398819578,3.07874242556582,1.76066420403531,934.839730917924,235.398932434037,386.776334525922,23584.646754238,165.526655593183,40.5999723628624,69.0572535016324,601.016082703243
12.389126106003,0,12.389126106003,38.3726114176114,273.91630865166,45.7675540610036,171.186546170553,4984.26927869568,418.69299332037,63.2163497875316,245.185164495598,8845.20093806744
0,0,0,0,1231.97656219166,358.771077656972,456.55350066762,33659.0037548564,153.751358833973,30.2502249293821,90.6139004411148,1387.47013819735
34.9317729335437,4.00166107383927,26.9284507858652,161.379145685373,640.159963165666,158.908534786125,219.7360715295,2534.05127979815,178.148638968595,50.5063442321388,73.5639173248389,924.759099262523
6.80064629396649,0.360554812623213,6.07953666872007,8.63952256467496,737.616173342126,221.595374083252,245.033220445695,8231.28723455707,85.3379247271022,18.0762571929188,44.2367671527092,380.71717308907
3.89272877072127,0,3.89272877072127,3.78833432060028,841.61899579641,112.034610381183,535.406487100511,47143.5318888655,97.3124701336221,19.3800012855616,50.590613446272,381.406864801588
1.02529186356263,0.0727825286931556,0.87972680617632,0.177434196021712,384.017319641648,68.0086615058699,186.210212423372,3636.60469972351,69.9805930656251,13.4811431041922,38.9122846422875,223.399684809584
10.7187325379433,0,10.7187325379433,28.7228068049909,334.659898945652,69.4025680426609,190.273267325555,5988.11156033202,72.9614437369056,15.6969284167533,41.2067628438413,309.42411012023
3.04665420259476,0,3.04665420259476,2.32052545754708,497.967071107253,118.928774188828,239.781655265972,8296.32888440668,54.7792716947842,9.74603190649958,33.1407604264636,190.933310940306
18.2020841540289,0,18.2020841540289,82.8289668875877,327.873398771218,88.3704887438232,134.016440209631,3125.8325732067,27.6078559067669,5.29997501976001,15.6878419527256,38.1800914721148
6.34496308189407,1.37692050190415,3.59112207808577,3.4717196421071,357.142488967309,66.2819430606449,212.215253327576,8176.0000411787,41.7669251285962,8.18503343251954,23.6950966370938,109.977131709804
6.09835245832502,0.371841102243276,5.35467025383847,6.6426936907076,416.60852384702,42.0497760035561,311.360754119859,19401.9850891037,42.4709469989424,5.38549820226296,26.5302536081282,112.548433196899
31.4992750740496,8.25063346625149,14.9980081415466,44.7982459384913,356.743375864642,89.840178231895,175.45513300918,6117.14153079278,98.2823800318991,18.1109647505614,59.6188373637902,663.115129256137
16.8029952685226,0,16.8029952685226,70.5851624984983,757.688427890953,186.406690715298,332.308289092562,13568.0893849761,95.4026240114136,24.4749439578406,45.3579101667555,519.980564850342
0,0,0,0,791.794329034902,173.820820739579,363.14445166521,14077.8219368238,23.8386294375787,5.00208382294981,13.3395338888034,39.9397204304177
59.6111814787015,0,59.6111814787015,888.373239321671,348.209107974378,79.2606130411636,169.676719329174,3820.30772918744,67.8225532601926,17.2171275163508,33.113038200966,294.070655296497
0,0,0,0,588.376460594743,111.433329913263,300.21877572086,12244.7315815146,76.3686092272655,8.99184033435683,57.4248150067017,696.526578542375
0,0,0,0,658.938243443483,159.506648596232,323.261024973277,18282.1873732161,68.9679579715093,19.5470827176382,28.6072398593399,167.187863951801
7.71046761595439,0,7.71046761595439,14.8628277141704,1005.04061183995,101.705833716562,750.496836327609,111465.960837024,118.671270463318,25.6577616607281,59.1853932717,645.606100968305
0,0,0,0,786.875626092512,143.625066239316,460.089583528198,33572.2825414477,69.4685991488161,13.6592400759015,41.4299647105881,319.774353788489
3.8975616111134,0,3.8975616111134,3.79774662810623,242.123486709817,16.4433671744871,203.89377621928,9233.94159984075,57.7623498541929,15.7761640803101,21.788210567894,53.2136799418494
14.2399534818996,2.43120673172193,7.01850433660397,5.3188000699361,375.815987233421,115.147791435772,131.619336902146,2971.7336176288,165.015387025578,39.7258634251532,84.9500458502472,1190.01532275043
25.510704506725,4.40380349245044,16.7030975218241,64.6227988388939,665.681364545923,110.17310023735,444.499255347468,38866.2513394608,85.5723186921068,19.9968180762585,38.7384358932023,184.130703357779
26.2481815058186,0,26.2481815058186,172.241758090599,130.325334207179,35.2411085248909,50.518801404069,292.28367090206,33.7357127642269,6.78870851888262,20.1062265709559,99.1179695965381
0,0,0,0,217.077814131995,55.4371339777465,91.7943962535884,1347.72125863889,42.3049423415796,10.3881033446137,15.6123041988114,16.1202704846071
71.3500897020378,17.141180932174,37.0677278376898,425.529318974979,484.131071945274,64.6292578079239,311.37037620217,16224.351188872,125.493109224142,27.2309200539622,53.265735360371,249.501775598647
9.68594909497399,2.05000474842922,5.11749120860009,4.88201429686357,321.880428001161,77.0108165263401,167.420498104089,7914.33847679975,83.0661615371658,22.0334400952929,35.8981078859389,269.472375901914
26.2288593509064,0,26.2288593509064,171.988265712408,294.876052811986,82.9438026900914,120.666146461636,2278.67470197334,143.831827822368,13.0796627598734,109.890058347398,2440.64203286874
4.58794778105159,0.161827851206141,4.26429207863931,4.34220791174529,268.41990150146,24.2140681559739,211.828554649088,9367.64727851247,53.8201637583966,13.0839919902429,20.6547853730732,31.3269295714715
30.9091451598716,4.04718833206153,22.8147684957486,105.173991656918,538.061469446062,127.394415203501,207.322113240973,3194.70706282044,41.2381468634331,8.50104764609318,22.5584359035373,88.7571439477947
13.551789782348,2.60075108442758,8.3502876134928,15.3507872106275,95.9982168303765,18.3275863387851,45.1568149629443,211.282262106485,87.0377920175636,24.1411732621664,24.8082045481241,27.4493968224702
0,0,0,0,644.679037372367,143.317563216804,259.557090415777,4752.11186544616,90.4276776735553,17.7066795050383,52.3300567839586,591.159717853346
4.53024676184908,0,4.53024676184908,5.13078393081101,952.066347202096,228.07965369084,409.793657489448,19714.0481660034,115.607634113744,28.9754114347751,57.2576051844255,782.670638612919
11.0406970431743,0.926353944624771,9.18798915392473,19.1258078052456,941.081099078876,232.297873506207,420.853818728713,30351.0259692161,48.4967300489791,13.2271483600304,18.4475445403284,48.9651318615316
0,0,0,0,329.212627070242,28.0262689348089,270.371123908094,15975.0531764349,136.901042933607,20.8065146798477,87.7645798212079,1354.63798426866
30.1832939176897,0.910234987107891,28.3628239434739,193.335361681702,453.536048718417,71.6885490681456,305.373532239215,20078.3052811572,525.736513000509,153.345775711633,184.940181128766,4707.67012074642
17.7441025094885,4.24737599391995,9.24935052164864,26.3326676468075,526.171356736121,130.659015172232,198.851980720152,3646.42267151492,64.102443539644,15.6889210061966,23.3845408268578,42.2386539559507
5.39076814139643,0.0561431462292546,5.27848184893792,6.86996118415582,294.502150110512,90.4562373623126,92.8774806150578,1248.35351925285,154.661632491703,34.2994543740743,82.8385494468003,1525.28958325357
69.9403736225301,8.60112436853329,52.7381248854635,617.8896215403,442.758195231786,73.2751278517932,266.41960123433,11352.9038438239,17.2069113153409,2.83930510855918,11.057467249766,21.5685072993137
45.1563462141653,11.7407858324967,18.5542417454367,42.0303286090719,1857.05486483636,516.563878780309,815.554380675433,139705.463999872,125.327917789785,8.66482064007636,105.540630201017,2479.45082284654
34.5211705240637,2.5654892321852,29.3901920596933,197.394175239874,562.420985052457,114.480972480517,330.127901609612,19134.1927206467,177.28651652606,26.8364809388689,113.345374925002,2185.24372926087
8.32083810994013,0.903818164465613,6.51320178100891,9.46008660828384,505.901207062649,100.333610570191,287.254718863718,13702.2660125033,122.271803261679,25.8454175461004,53.2474448120688,261.182043588707
21.0754584748899,0,21.0754584748899,111.043737481702,296.690662291713,46.9297908377581,182.098089139835,5374.30050681727,74.1439098491608,8.66783569478341,55.606856265801,625.275054273754
17.8275100612262,3.2155924828124,11.3963250956014,30.5937790003107,348.604296618718,59.1192132882202,196.464354366106,5513.26063855871,52.5531511375318,13.5092480244597,23.2786902585949,128.553835350563
0,0,0,0,548.815869453175,94.2034061002154,314.828568706256,15030.0285143091,74.321605857732,14.5614723942843,44.7677895448063,358.369940821858
19.1322975016031,0,19.1322975016031,91.5112019224625,382.565075857624,61.0393283649316,248.352589120701,11749.8538890318,73.6665553561914,18.4595734328718,29.5136075237566,102.749677971422
4.25061276686881,0.478761709967559,3.29308934693369,2.41478710771513,635.523173460084,165.018613332289,198.689032578856,2120.75251562943,182.590628447979,30.1250664223548,117.086218913256,2542.98106813299
28.6647124114772,2.28592025702412,24.0928718974289,128.511964738133,749.675285578572,143.843859257737,414.890513676716,27041.9110416563,152.204341565528,25.4121713164871,94.3703692275471,1558.65559464299
0,0,0,0,454.158652998903,93.5908859106902,241.911632968452,9418.29963185578,74.9852425298376,21.8218979033933,27.5026663828376,109.677021780315
5.95943886948409,0,5.95943886948409,8.87872790977947,725.85381782655,153.41407352946,379.669949104637,25165.5412307349,50.9627923103815,14.9385095947952,17.0488650372261,35.8817232243108
0,0,0,0,563.814675141238,128.035245034366,271.578445200183,9672.24365235419,72.2735103051605,13.8914686563431,41.3573662806774,338.880283483321
4.64060232886887,0,4.64060232886887,5.38379749367579,151.465257126789,34.918045528552,66.2107820658495,628.792840626182,86.2003874633599,22.14893489128,34.2879309774086,119.607453678661
75.8183350767468,17.2919266499919,41.2344817767631,346.941514415307,464.587347028738,122.176440277553,215.736244991942,11205.2170892618,253.951695807054,53.9239534474999,111.577675197761,1143.29599511246
8.01818644583289,0,8.01818644583289,16.0728284700346,570.082279556847,133.123849368619,268.671622205302,10039.749720837,107.170926851546,19.9858749734608,63.8231253532635,779.08144548457
17.6241517554415,2.55530928805733,12.5135331793268,35.0180845286444,722.019098300132,184.490921254999,340.507295944076,17984.1658946297,168.918778153827,22.0652126704702,112.173741011548,2202.25677775484
8.16266618535151,0,8.16266618535151,16.6572798133702,420.802951698261,125.189922412679,162.658386340505,4794.93212406024,179.068750908447,53.0258264212219,65.3052708948121,730.449466210424
9.64153427021872,1.6991651316479,6.24320400692292,9.09548302651333,490.142439335409,131.578841266121,224.530933720002,9049.86507392956,92.540632443048,7.74062183728417,73.6132447758454,1138.47662689154
0,0,0,0,334.589605280727,21.363337909183,291.152557986798,19292.4943657242,159.514518379628,40.6689581673484,64.0251936861744,415.473368813991
15.2881390753339,3.64927255424549,7.98959396684294,19.5568577863342,437.436631800772,100.091946091496,180.054130251897,3718.47570382841,31.0967201970765,8.26799868308915,13.2640586687761,24.2955856576067
0.107152261721073,0,0.107152261721073,0.00287040179798532,256.864516092372,57.9485605664603,112.067946270088,1257.60381543633,67.5592532830805,15.3869187082633,30.586186727627,114.245144739452
0,0,0,0,284.740260610676,73.74950903926,91.5807427018172,365.214457444338,78.8870348630521,17.1815913080974,42.5030322652892,285.672689141247
70.0082714436658,15.961185867531,38.0858997086038,414.761352057605,413.353636436337,44.2868320963791,319.744544797736,21170.3864798173,63.8839527279243,10.2695760396329,41.808231835166,343.603018534207
1.12341428768365,0,1.12341428768365,0.315514915442942,86.5951472396754,13.3524503877974,55.9422205052622,573.818805647376,92.2422189948072,23.141779686929,45.8278984573784,382.296134923306
8.11938487624115,0.456009931765949,7.20736501270926,12.098929321923,549.842670069272,148.350321117118,223.174719401283,8850.45915183311,20.1143511823822,3.26607326016727,12.6907266297477,28.0265899801848
1.95599353264806,0,1.95599353264806,0.95647767494026,469.812760088813,71.3104587178465,301.575045159539,15924.4593917085,118.224459914304,23.5085562922405,65.167169937956,637.044292984625
0,0,0,0,241.302846573236,45.4789114470691,115.200596227959,1367.91816726066,54.528670724617,11.9704090079759,25.3602603605732,71.239715681149
0,0,0,0,220.91194648516,65.18473221067,87.281999364902,1332.76492311907,63.8006458163829,12.7623468965062,38.0353637692097,255.270096057968
6.18212412038087,0.38818454936679,5.40575502164729,6.75675722386153,820.907805440187,176.089568699218,351.241792387645,10687.0716351798,50.9559670933658,6.8227978157022,33.9244915014031,206.893307057537
7.02438787363078,0,7.02438787363078,12.3355062498028,306.069702655601,68.4907090791212,148.691507393946,2883.37192183748,72.77725636589,17.6437327202992,30.7969899237258,97.7353025351868
0,0,0,0,418.15787049334,106.026125314128,134.459604388029,832.093029763999,82.2703037331194,21.9210470363783,34.2796366386091,212.020579979426
1.2549968108937,0,1.2549968108937,0.393754248838339,384.501405964381,93.5960075260359,128.074857001184,675.357411651017,48.1825671151116,13.2591371666612,14.2511054535926,9.90492179164017
0,0,0,0,265.618320159912,64.2296316748928,133.182211168534,3351.34603422015,30.4948509053117,8.10548326711869,10.4678809504807,9.86905811980791
0,0,0,0,801.858122691862,162.505958924632,414.081678080525,23048.4963246774,47.0407465249483,11.1050902258143,22.2204956736368,80.584469576502
13.2106293791351,3.05680033091469,7.09702871730576,14.7045825061221,77.5276998568233,22.0441961175202,31.8143931634216,197.956146985674,129.272897279281,30.3929114495408,64.2105425224075,611.41560964396
6.46169428036297,0,6.46169428036297,10.4383732432189,254.24530443612,49.6284021636924,146.380172657255,3424.94771883229,89.9443151878362,21.1582928643612,45.9695925029249,383.391142133576
11.7303442450879,2.7110609492562,6.30822234657548,7.24143645118176,529.706502080054,138.398987395934,225.670849207237,7537.43800955487,89.4699975527995,10.4482351574371,65.7860129753665,861.301354390354
3.80371016261572,0,3.80371016261572,3.61705275029653,577.559262924058,151.19124132624,233.250904760974,9118.48361728662,22.5097403485109,5.28557133325904,11.6282784575764,22.5610811800037
1.77959170543253,0,1.77959170543253,0.791736659511068,263.649400646163,46.3240056714125,156.167471159399,3870.3942425713,55.9928887926279,11.2530440249955,24.250958333241,47.8365412109098
0,0,0,0,539.375954975959,135.993754104915,171.264545640789,1421.14148408326,102.042916159556,20.7959251185038,57.975321601147,550.053053431343
29.7988783529576,3.23529885423829,23.328280644481,118.936449596236,292.993639168803,13.9887491449025,262.306415327158,15914.1864479985,73.2823408257482,20.4757732475566,28.2995988613268,121.513596194034
