2:1:0:0:2:0:0:1:0 0.6752305086034536
2:1:0:0:0:0:2:1:0 0.0
2:1:0:0:0:0:0:1:2 0.0
2:1:0:2:0:0:0:0:1 0.550000011920929
2:1:0:0:0:0:2:0:1 0.595000010728836
0:1:2:0:0:0:0:0:0 0.3372304461220107
0:1:2:1:2:0:0:0:0 0.49500001072883604
0:1:2:1:2:1:2:0:0 1.0
0:1:2:1:2:0:2:1:0 1.0
0:1:2:1:2:0:2:0:1 1.0
0:1:2:1:0:2:0:0:0 0.550000011920929
0:1:2:1:1:2:0:0:2 1.0
0:1:2:1:0:2:1:0:2 1.0
0:1:2:1:0:2:0:1:2 1.0
0:1:2:1:0:0:2:0:0 0.550000011920929
0:1:2:1:0:0:0:0:2 0.550000011920929
0:1:2:0:1:2:0:0:0 0.0
0:1:2:0:1:2:1:0:2 1.0
0:1:2:0:1:0:0:0:2 0.0
0:1:2:0:2:1:0:0:0 0.550000011920929
0:1:2:0:2:1:2:1:0 1.0
0:1:2:0:2:1:2:0:1 1.0
0:1:2:0:0:1:2:0:0 0.550000011920929
0:1:2:0:0:2:1:0:0 0.550000011920929
0:1:2:0:0:2:1:1:2 1.0
0:1:2:0:0:0:1:0:2 0.550000011920929
0:1:2:0:2:0:0:1:0 0.6355000096559524
0:1:2:0:2:0:2:1:1 1.0
0:1:2:0:0:2:0:1:0 0.0
0:1:2:0:0:0:2:1:0 0.0
0:1:2:0:0:0:0:1:2 0.0
0:1:2:0:2:0:0:0:1 0.550000011920929
0:1:2:0:0:0:2:0:1 0.550000011920929
0:1:0:2:0:0:0:0:0 0.3374685145887838
0:1:1:2:2:0:0:0:0 0.0
0:1:1:2:2:2:1:0:0 1.0
0:1:1:2:2:2:0:1:0 1.0
0:1:1:2:2:2:0:0:1 1.0
0:1:1:2:0:2:0:0:0 0.550000011920929
0:1:1:2:0:0:2:0:0 0.0
0:1:0:2:1:0:2:0:0 0.0
0:1:0:2:0:1:2:0:0 0.550000011920929
0:1:0:2:2:0:1:0:0 0.550000011920929
0:1:0:2:2:2:1:1:0 1.0
0:1:0:2:2:2:1:0:1 1.0
0:1:0:2:0:2:1:0:0 0.550000011920929
0:1:0:2:2:0:0:1:0 0.6355000096559524
0:1:0:2:2:2:0:1:1 1.0
0:1:0:2:0:2:0:1:0 0.0
0:1:0:2:0:0:2:1:0 0.0
0:1:0:2:2:0:0:0:1 0.550000011920929
0:1:0:2:0:2:0:0:1 0.550000011920929
0:1:0:2:0:0:2:0:1 0.550000011920929
0:1:0:0:2:0:0:0:0 0.34274744814991953
0:1:1:0:2:2:0:0:0 0.0
0:1:1:0:2:0:0:0:2 0.0
0:1:0:1:2:0:2:0:0 0.49500001072883604
0:1:0:1:2:0:0:0:2 0.5355000096559525
0:1:0:0:2:1:2:0:0 0.595000010728836
0:1:0:0:2:1:0:0:2 0.49500001072883604
0:1:0:0:2:2:1:0:0 0.550000011920929
0:1:0:0:2:0:1:0:2 0.595000010728836
0:1:0:0:2:2:0:1:0 0.595000010728836
0:1:0:0:2:0:2:1:0 0.6072385355393851
0:1:0:0:2:0:0:1:2 0.627329662012152
0:1:0:0:2:2:0:0:1 0.595000010728836
0:1:0:0:2:0:2:0:1 0.49500001072883604
0:1:0:0:0:2:0:0:0 0.3403263577518046
0:1:0:1:0:2:0:0:2 0.6355000096559524
0:1:0:0:1:2:0:0:2 0.0
0:1:0:0:0:2:1:0:2 0.6355000096559524
0:1:0:0:0:2:0:1:2 0.0
0:1:0:0:0:0:2:0:0 0.3347874262105887
0:1:1:0:0:0:2:2:0 0.0
0:1:1:1:0:0:2:2:2 1.0
0:1:1:0:1:0:2:2:2 1.0
0:1:1:0:0:1:2:2:2 1.0
0:1:1:0:0:0:2:0:2 0.0
0:1:0:1:0:0:2:2:0 0.550000011920929
0:1:0:1:1:0:2:2:2 1.0
0:1:0:1:0:1:2:2:2 1.0
0:1:0:1:0:0:2:0:2 0.49500001072883604
0:1:0:0:1:0:2:2:0 0.5545000096559525
0:1:0:0:1:1:2:2:2 1.0
0:1:0:0:1:0:2:0:2 0.0
0:1:0:0:0:1:2:2:0 0.550000011920929
0:1:0:0:0:1:2:0:2 0.550000011920929
0:1:0:0:0:0:0:2:0 0.3313304968714714
0:1:1:0:0:0:0:2:2 0.0
0:1:0:1:0:0:0:2:2 0.49500001072883604
0:1:0:0:1:0:0:2:2 0.6778877119687974
0:1:0:0:0:1:0:2:2 0.6355000096559524
0:1:0:0:0:0:0:0:2 0.338445491264718
2:0:1:0:0:0:0:0:0 0.44622089793169495
2:0:1:1:2:0:0:0:0 0.550000011920929
2:0:1:1:2:1:0:0:2 1.0
2:0:1:1:2:0:1:0:2 1.0
2:0:1:1:2:0:0:1:2 1.0
2:0:1:1:0:0:0:0:2 0.550000011920929
2:0:1:2:1:0:0:0:0 0.550000011920929
2:0:1:2:1:1:2:0:0 1.0
2:0:1:2:1:0:2:1:0 1.0
2:0:1:2:1:0:2:0:1 1.0
2:0:1:0:1:0:2:0:0 0.550000011920929
2:0:1:2:0:1:0:0:0 0.0
2:0:1:2:0:1:2:1:0 1.0
2:0:1:0:2:1:0:0:0 0.0
2:0:1:0:2:1:1:0:2 1.0
2:0:1:0:2:1:0:1:2 1.0
2:0:1:0:0:1:2:0:0 0.0
2:0:1:0:0:1:0:0:2 0.39037950703918933
2:0:1:0:2:0:1:0:0 0.550000011920929
2:0:1:0:2:0:1:1:2 1.0
2:0:1:0:0:0:1:0:2 0.550000011920929
2:0:1:2:0:0:0:1:0 0.550000011920929
2:0:1:2:0:0:2:1:1 1.0
2:0:1:0:2:0:0:1:0 0.550000011920929
2:0:1:0:0:0:2:1:0 0.550000011920929
2:0:1:0:0:0:0:1:2 0.550000011920929
2:0:1:2:0:0:0:0:1 0.550000011920929
2:0:1:0:0:0:2:0:1 0.0
0:2:1:0:0:0:0:0:0 0.409049996137619
0:2:1:1:2:0:0:0:0 0.550000011920929
0:2:1:1:2:1:0:2:0 1.0
0:2:1:1:2:0:1:2:0 1.0
0:2:1:1:2:0:0:2:1 1.0
0:2:1:1:0:0:0:2:0 0.550000011920929
0:2:1:0:2:1:0:0:0 0.0
0:2:1:0:2:1:1:2:0 1.0
0:2:1:0:0:1:0:2:0 0.550000011920929
0:2:1:0:2:0:1:0:0 0.550000011920929
0:2:1:0:2:0:1:2:1 1.0
0:2:1:0:0:0:1:2:0 0.550000011920929
0:2:1:0:2:0:0:0:1 0.0
0:2:1:0:0:0:0:2:1 0.0
0:0:1:2:0:0:0:0:0 0.42169499748945233
0:0:1:2:1:0:2:0:0 0.595000010728836
0:0:1:2:0:1:2:0:0 0.550000011920929
0:0:1:2:2:0:1:0:0 0.550000011920929
0:0:1:2:2:2:1:1:0 1.0
0:0:1:2:2:2:1:0:1 1.0
0:0:1:2:0:2:1:0:0 0.0
0:0:1:2:2:0:0:1:0 0.550000011920929
0:0:1:2:2:2:0:1:1 1.0
0:0:1:2:0:2:0:1:0 0.550000011920929
0:0:1:2:0:0:2:1:0 0.595000010728836
0:0:1:2:2:0:0:0:1 0.550000011920929
0:0:1:2:0:2:0:0:1 0.595000010728836
0:0:1:2:0:0:2:0:1 0.0
0:0:1:0:2:0:0:0:0 0.5000000000000013
0:0:1:1:2:0:0:2:0 0.595000010728836
0:0:1:1:2:0:0:0:2 0.5355000096559525
0:0:1:0:2:1:0:2:0 0.0
0:0:1:0:2:1:0:0:2 0.562392332676288
0:0:1:0:2:2:1:0:0 0.550000011920929
0:0:1:0:2:0:1:2:0 0.550000011920929
0:0:1:0:2:0:1:0:2 0.595000010728836
0:0:1:0:2:2:0:1:0 0.595000010728836
0:0:1:0:2:0:0:1:2 0.49500001072883604
0:0:1:0:2:2:0:0:1 0.6719500086903571
0:0:1:0:2:0:0:2:1 0.0
0:0:1:0:0:2:0:0:0 0.428344054011342
0:0:1:0:0:0:2:0:0 0.4321555562989596
0:0:1:1:0:0:2:2:0 0.550000011920929
0:0:1:1:1:0:2:2:2 1.0
0:0:1:1:0:1:2:2:2 1.0
0:0:1:1:0:0:2:0:2 0.550000011920929
0:0:1:0:1:0:2:2:0 0.49500001072883604
0:0:1:0:1:1:2:2:2 1.0
0:0:1:0:1:0:2:0:2 0.49500001072883604
0:0:1:0:0:1:2:2:0 0.550000011920929
0:0:1:0:0:1:2:0:2 0.550000011920929
0:0:1:0:0:0:0:2:0 0.44995499575138087
0:0:1:1:0:0:0:2:2 0.550000011920929
0:0:1:0:1:0:0:2:2 0.550000011920929
0:0:1:0:0:1:0:2:2 0.5990500106215477
0:0:1:0:0:0:0:0:2 0.4381263997896689
2:0:0:1:0:0:0:0:0 0.3714254977405071
2:2:0:1:1:0:0:0:0 0.0
2:2:2:1:1:0:1:0:0 1.0
2:2:2:1:1:0:0:1:0 1.0
2:2:2:1:1:0:0:0:1 1.0
2:0:2:1:1:0:0:0:0 0.0
2:2:0:1:0:1:0:0:0 0.0
2:2:2:1:0:1:1:0:0 1.0
2:2:2:1:0:1:0:1:0 1.0
2:2:2:1:0:1:0:0:1 1.0
2:0:2:1:0:1:0:0:0 0.0
2:0:0:1:2:1:0:0:0 0.6309142326025421
2:0:0:1:2:1:1:0:2 1.0
2:0:0:1:2:1:0:1:2 1.0
2:0:0:1:0:1:0:0:2 0.0
2:2:0:1:0:0:1:0:0 0.595000010728836
2:2:2:1:0:0:1:1:0 1.0
2:2:2:1:0:0:1:0:1 1.0
2:0:2:1:0:0:1:0:0 0.550000011920929
2:0:0:1:2:0:1:0:0 0.5000000000000009
2:0:0:1:2:0:1:1:2 1.0
2:0:0:1:0:0:1:0:2 0.595000010728836
2:2:0:1:0:0:0:1:0 0.550000011920929
2:2:2:1:0:0:0:1:1 1.0
2:0:2:1:0:0:0:1:0 0.550000011920929
2:0:0:1:2:0:0:1:0 0.550000011920929
2:0:0:1:0:0:0:1:2 0.550000011920929
2:2:0:1:0:0:0:0:1 0.550000011920929
2:0:2:1:0:0:0:0:1 0.550000011920929
0:2:0:1:0:0:0:0:0 0.39512294893205163
0:2:2:1:1:0:0:0:0 0.0
0:2:2:1:0:1:0:0:0 0.0
0:2:0:1:2:1:0:0:0 0.595000010728836
0:2:0:1:2:1:1:2:0 1.0
0:2:0:1:2:1:0:2:1 1.0
0:2:0:1:0:1:0:2:0 0.0
0:2:2:1:0:0:1:0:0 0.0
0:2:0:1:2:0:1:0:0 0.0
0:2:0:1:2:0:1:2:1 1.0
0:2:0:1:0:0:1:2:0 0.0
0:2:2:1:0:0:0:1:0 0.550000011920929
0:2:2:1:0:0:0:0:1 0.550000011920929
0:2:0:1:2:0:0:0:1 0.550000011920929
0:2:0:1:0:0:0:2:1 0.550000011920929
0:0:2:1:0:0:0:0:0 0.409049996137619
0:0:2:1:1:2:0:0:0 0.550000011920929
0:0:2:1:1:2:1:0:2 1.0
0:0:2:1:1:2:0:1:2 1.0
0:0:2:1:1:0:0:0:2 0.550000011920929
0:0:2:1:2:1:0:0:0 0.49500001072883604
0:0:2:1:2:1:2:1:0 1.0
0:0:2:1:2:1:2:0:1 1.0
0:0:2:1:0:1:2:0:0 0.0
0:0:2:1:0:2:1:0:0 0.0
0:0:2:1:0:2:1:1:2 1.0
0:0:2:1:0:0:1:0:2 0.0
0:0:2:1:2:0:0:1:0 0.550000011920929
0:0:2:1:2:0:2:1:1 1.0
0:0:2:1:0:2:0:1:0 0.550000011920929
0:0:2:1:0:0:2:1:0 0.550000011920929
0:0:2:1:0:0:0:1:2 0.550000011920929
0:0:2:1:2:0:0:0:1 0.550000011920929
0:0:2:1:0:0:2:0:1 0.550000011920929
0:0:0:1:2:0:0:0:0 0.5000000000000013
0:0:0:1:2:1:2:0:0 0.7047550078213214
0:0:0:1:2:1:0:2:0 0.550000011920929
0:0:0:1:2:1:0:0:2 0.5957695087772608
0:0:0:1:2:0:1:2:0 0.0
0:0:0:1:2:0:1:0:2 0.0
0:0:0:1:2:0:2:1:0 0.595000010728836
0:0:0:1:2:0:0:1:2 0.6355000096559524
0:0:0:1:2:0:2:0:1 0.550000011920929
0:0:0:1:2:0:0:2:1 0.6355000096559524
0:0:0:1:0:2:0:0:0 0.3681449965238571
0:0:0:1:1:2:0:0:2 0.595000010728836
0:0:0:1:0:2:1:0:2 0.0
0:0:0:1:0:2:0:1:2 0.550000011920929
0:0:0:1:0:0:2:0:0 0.3754288844874859
0:0:0:1:1:0:2:2:0 0.0
0:0:0:1:1:0:2:0:2 0.0
0:0:0:1:0:1:2:2:0 0.0
0:0:0:1:0:1:2:0:2 0.0
0:0:0:1:0:0:0:2:0 0.3681449965238571
0:0:0:1:1:0:0:2:2 0.0
0:0:0:1:0:1:0:2:2 0.0
0:0:0:1:0:0:0:0:2 0.39512294893205163
2:0:0:0:1:0:0:0:0 0.2992157480710575
2:2:0:0:1:1:0:0:0 0.0
2:2:2:0:1:1:1:0:0 1.0
2:2:2:0:1:1:0:1:0 1.0
2:2:2:0:1:1:0:0:1 1.0
2:0:2:0:1:1:0:0:0 0.0
2:0:0:2:1:1:0:0:0 0.6355000096559524
2:0:0:2:1:1:2:1:0 1.0
2:0:0:2:1:1:2:0:1 1.0
2:0:0:0:1:1:2:0:0 0.0
2:2:0:0:1:0:1:0:0 0.550000011920929
2:2:2:0:1:0:1:1:0 1.0
2:2:2:0:1:0:1:0:1 1.0
2:0:2:0:1:0:1:0:0 0.595000010728836
2:2:0:0:1:0:0:1:0 0.6355000096559524
2:2:2:0:1:0:0:1:1 1.0
2:0:2:0:1:0:0:1:0 0.0
2:0:0:2:1:0:0:1:0 0.0
2:0:0:2:1:0:2:1:1 1.0
2:0:0:0:1:0:2:1:0 0.0
2:2:0:0:1:0:0:0:1 0.550000011920929
2:0:2:0:1:0:0:0:1 0.595000010728836
2:0:0:2:1:0:0:0:1 0.550000011920929
2:0:0:0:1:0:2:0:1 0.6355000096559524
0:2:0:0:1:0:0:0:0 0.3129011047998526
0:2:2:0:1:1:0:0:0 0.0
0:2:2:0:1:0:1:0:0 0.550000011920929
0:2:2:0:1:0:0:1:0 0.595000010728836
0:2:2:0:1:0:0:0:1 0.0
0:0:2:0:1:0:0:0:0 0.3049811729142318
0:0:2:0:1:2:1:0:0 0.550000011920929
0:0:2:0:1:2:1:1:2 1.0
0:0:2:0:1:0:1:0:2 0.550000011920929
0:0:2:0:1:2:0:1:0 0.0
0:0:2:0:1:0:0:1:2 0.0
0:0:0:2:1:0:0:0:0 0.30331937421508354
0:0:0:2:1:1:2:0:0 0.6719500086903571
0:0:0:2:1:0:2:1:0 0.0
0:0:0:2:1:0:2:0:1 0.0
0:0:0:0:1:2:0:0:0 0.2996850722044656
0:0:0:0:1:2:1:0:2 0.550000011920929
0:0:0:0:1:2:0:1:2 0.0
0:0:0:0:1:0:2:0:0 0.5000000000000002
0:0:0:0:1:1:2:2:0 0.0
0:0:0:0:1:1:2:0:2 0.0
0:0:0:0:1:0:0:2:0 0.31023672801464175
0:0:0:0:1:1:0:2:2 0.0
0:0:0:0:1:0:0:0:2 0.3140656719032389
2:0:0:0:0:1:0:0:0 0.354681098404323
2:2:0:0:0:1:1:0:0 0.550000011920929
2:2:2:0:0:1:1:1:0 1.0
2:2:2:0:0:1:1:0:1 1.0
2:0:2:0:0:1:1:0:0 0.595000010728836
2:0:0:0:2:1:1:0:0 0.49500001072883604
2:0:0:0:2:1:1:1:2 1.0
2:0:0:0:0:1:1:0:2 0.49500001072883604
2:2:0:0:0:1:0:1:0 0.550000011920929
2:2:2:0:0:1:0:1:1 1.0
2:0:2:0:0:1:0:1:0 0.550000011920929
2:0:0:2:0:1:0:1:0 0.550000011920929
2:0:0:2:0:1:2:1:1 1.0
2:0:0:0:2:1:0:1:0 0.550000011920929
2:0:0:0:0:1:2:1:0 0.6355000096559524
2:0:0:0:0:1:0:1:2 0.49500001072883604
2:2:0:0:0:1:0:0:1 0.550000011920929
2:0:2:0:0:1:0:0:1 0.6355000096559524
2:0:0:2:0:1:0:0:1 0.0
2:0:0:0:0:1:2:0:1 0.0
0:2:0:0:0:1:0:0:0 0.36322870403015606
0:2:2:0:0:1:1:0:0 0.550000011920929
0:2:0:0:2:1:1:0:0 0.550000011920929
0:2:0:0:2:1:1:2:1 1.0
0:2:0:0:0:1:1:2:0 0.550000011920929
0:2:2:0:0:1:0:1:0 0.550000011920929
0:2:2:0:0:1:0:0:1 0.6355000096559524
0:2:0:0:2:1:0:0:1 0.0
0:2:0:0:0:1:0:2:1 0.0
0:0:2:0:0:1:0:0:0 0.35311229224418983
0:0:2:0:2:1:0:1:0 0.550000011920929
0:0:2:0:2:1:2:1:1 1.0
0:0:2:0:0:1:2:1:0 0.550000011920929
0:0:2:0:2:1:0:0:1 0.6355000096559524
0:0:2:0:0:1:2:0:1 0.1725958315904138
0:0:0:2:0:1:0:0:0 0.3681449965238571
0:0:0:2:0:1:2:1:0 0.550000011920929
0:0:0:2:0:1:2:0:1 0.0
0:0:0:0:2:1:0:0:0 0.3657545499414035
0:0:0:0:2:1:1:2:0 0.595000010728836
0:0:0:0:2:1:1:0:2 0.49500001072883604
0:0:0:0:2:1:2:1:0 0.550000011920929
0:0:0:0:2:1:0:1:2 0.6355000096559524
0:0:0:0:2:1:2:0:1 0.0
0:0:0:0:2:1:0:2:1 0.0
0:0:0:0:0:1:2:0:0 0.36546932032842716
0:0:0:0:0:1:0:2:0 0.3681449965238571
0:0:0:0:0:1:0:0:2 0.5000000000000009
2:0:0:0:0:0:1:0:0 0.2923160809736937
2:2:0:0:0:0:1:1:0 0.550000011920929
2:0:2:0:0:0:1:1:0 0.0
2:0:0:0:2:0:1:1:0 0.0
2:0:0:0:0:0:1:1:2 0.49500001072883604
2:2:0:0:0:0:1:0:1 0.0
2:0:2:0:0:0:1:0:1 0.0
0:2:0:0:0:0:1:0:0 0.2845172792112631
0:2:2:0:0:0:1:1:0 0.550000011920929
0:2:2:0:0:0:1:0:1 0.550000011920929
0:2:0:0:2:0:1:0:1 0.0
0:2:0:0:0:0:1:2:1 0.550000011920929
0:0:2:0:0:0:1:0:0 0.2845172792112631
0:0:2:0:0:2:1:1:0 0.550000011920929
0:0:2:0:0:0:1:1:2 0.550000011920929
0:0:0:2:0:0:1:0:0 0.28723868665737906
0:0:0:2:2:0:1:1:0 0.0
0:0:0:2:0:2:1:1:0 0.0
0:0:0:2:2:0:1:0:1 0.0
0:0:0:2:0:2:1:0:1 0.0
0:0:0:0:2:0:1:0:0 0.5000000000000013
0:0:0:0:2:2:1:1:0 0.0
0:0:0:0:2:0:1:1:2 0.5000000000000009
0:0:0:0:2:2:1:0:1 0.0
0:0:0:0:2:0:1:2:1 0.5000000000000009
0:0:0:0:0:2:1:0:0 0.29093420500567574
0:0:0:0:0:2:1:1:2 0.550000011920929
0:0:0:0:0:0:1:2:0 0.28141525103779413
0:0:0:0:0:0:1:0:2 0.28141525103779413
2:0:0:0:0:0:0:1:0 0.4608899983584881
2:2:0:0:0:0:0:1:1 0.0
2:0:2:0:0:0:0:1:1 0.0
2:0:0:2:0:0:0:1:1 0.550000011920929
2:0:0:0:0:0:2:1:1 0.595000010728836
0:2:0:0:0:0:0:1:0 0.45449999570846555
0:2:2:0:0:0:0:1:1 0.0
0:0:2:0:0:0:0:1:0 0.4535999971032143
0:0:2:0:2:0:0:1:1 0.0
0:0:2:0:0:0:2:1:1 0.49500001072883604
0:0:0:2:0:0:0:1:0 0.4625999971032143
0:0:0:2:2:0:0:1:1 0.0
0:0:0:2:0:2:0:1:1 0.550000011920929
0:0:0:2:0:0:2:1:1 0.595000010728836
0:0:0:0:2:0:0:1:0 0.4637249982619285
0:0:0:0:2:2:0:1:1 0.0
0:0:0:0:2:0:2:1:1 0.5612721857978518
0:0:0:0:0:2:0:1:0 0.45449999570846555
0:0:0:0:0:0:2:1:0 0.5000000000000002
0:0:0:0:0:0:0:1:2 0.4933889956355094
2:0:0:0:0:0:0:0:1 0.38359125797466054
0:2:0:0:0:0:0:0:1 0.3681449965238571
0:0:2:0:0:0:0:0:1 0.3681449965238571
0:0:0:2:0:0:0:0:1 0.39757996035206167
0:0:0:0:2:0:0:0:1 0.5000000000000013
0:0:0:0:0:2:0:0:1 0.4066542634594246
0:0:0:0:0:0:2:0:1 0.3844953629795312
0:0:0:0:0:0:0:2:1 0.3893980092083482
1:2:1:2:0:0:0:0:0 0.5049999952316284
1:2:1:2:2:1:0:0:0 0.550000011920929
1:2:1:2:2:1:1:2:0 1.0
1:2:1:2:0:1:0:2:0 0.550000011920929
1:2:1:2:2:0:1:0:0 0.550000011920929
1:2:1:2:2:2:1:1:0 1.0
1:2:1:2:2:2:1:0:1 1.0
1:2:1:2:2:0:1:2:1 1.0
1:2:1:2:0:2:1:0:0 0.0
1:2:1:2:0:0:1:2:0 0.550000011920929
1:2:1:2:2:0:0:1:0 0.5000000000000004
1:2:1:2:2:2:0:1:1 1.0
1:2:1:2:0:2:0:1:0 0.550000011920929
1:2:1:2:2:0:0:0:1 0.550000011920929
1:2:1:2:0:2:0:0:1 0.550000011920929
1:2:1:2:0:0:0:2:1 0.550000011920929
1:2:1:1:2:2:0:0:0 0.550000011920929
1:2:1:1:2:2:0:2:1 1.0
1:2:1:1:2:0:2:0:0 0.5039231557174346
1:2:1:1:2:1:2:2:0 1.0
1:2:1:1:2:0:2:2:1 1.0
1:2:1:1:2:0:0:0:2 0.550000011920929
1:2:1:1:2:1:0:2:2 1.0
1:2:1:0:2:1:2:0:0 0.550000011920929
1:2:1:0:2:1:0:0:2 0.5040622199121565
1:2:1:0:2:1:1:2:2 1.0
1:2:1:0:2:2:1:0:0 0.0
1:2:1:0:2:2:1:2:1 1.0
1:2:1:0:2:0:1:0:2 0.550000011920929
1:2:1:0:2:2:0:1:0 0.5000000000000004
1:2:1:0:2:2:0:0:1 0.595000010728836
1:2:1:0:2:0:2:0:1 0.0
1:2:1:0:0:2:0:0:0 0.09647028936861499
1:2:1:1:0:2:0:2:0 0.550000011920929
1:2:1:0:0:2:1:2:0 0.0
1:2:1:0:0:2:0:2:1 0.0
1:2:1:0:0:0:2:0:0 0.11552780080670262
1:2:1:1:0:0:2:2:0 0.550000011920929
1:2:1:1:1:0:2:2:2 1.0
1:2:1:1:0:1:2:2:2 1.0
1:2:1:1:0:0:2:0:2 0.550000011920929
1:2:1:0:1:0:2:2:0 0.550000011920929
1:2:1:0:1:1:2:2:2 1.0
1:2:1:0:1:0:2:0:2 0.550000011920929
1:2:1:0:0:1:2:2:0 0.550000011920929
1:2:1:0:0:1:2:0:2 0.550000011920929
1:2:1:0:0:0:2:2:1 0.0
1:2:1:1:0:0:0:2:2 0.550000011920929
1:2:1:0:1:0:0:2:2 0.550000011920929
1:2:1:0:0:1:0:2:2 0.550000011920929
1:2:1:0:0:0:1:2:2 0.550000011920929
1:2:1:0:0:0:0:0:2 0.5049999952316284
1:2:2:1:0:0:0:0:0 0.5049999952316284
1:2:2:1:1:2:0:0:0 0.550000011920929
1:2:2:1:1:2:0:1:2 1.0
1:2:2:1:1:0:0:0:2 0.550000011920929
1:2:2:1:2:1:0:0:0 0.550000011920929
1:2:2:1:2:1:2:1:0 1.0
1:2:2:1:2:1:2:0:1 1.0
1:2:2:1:2:1:0:2:1 1.0
1:2:2:1:0:1:2:0:0 0.550000011920929
1:2:2:1:0:1:0:2:0 0.550000011920929
1:2:2:1:2:0:0:1:0 0.550000011920929
1:2:2:1:2:0:2:1:1 1.0
1:2:2:1:0:2:0:1:0 0.550000011920929
1:2:2:1:0:0:2:1:0 0.550000011920929
1:2:2:1:0:0:0:1:2 0.550000011920929
1:2:2:1:2:0:0:0:1 0.550000011920929
1:2:2:1:0:0:2:0:1 0.550000011920929
1:2:2:1:0:0:0:2:1 0.550000011920929
1:2:0:1:2:1:2:0:0 0.550000011920929
1:2:0:1:2:1:2:2:1 1.0
1:2:0:1:2:1:0:0:2 0.550000011920929
1:2:0:1:2:0:2:1:0 0.550000011920929
1:2:0:1:2:2:0:0:1 0.550000011920929
1:2:0:1:2:0:2:0:1 0.550000011920929
1:2:0:1:0:2:0:0:0 0.0
1:2:0:1:1:2:0:0:2 0.550000011920929
1:2:0:1:0:2:0:1:2 0.550000011920929
1:2:0:1:0:2:0:2:1 0.550000011920929
1:2:0:1:0:0:2:0:0 0.5049999952316284
1:2:0:1:1:0:2:2:0 0.550000011920929
1:2:0:1:1:0:2:0:2 0.550000011920929
1:2:0:1:0:1:2:2:0 0.550000011920929
1:2:0:1:0:1:2:0:2 0.550000011920929
1:2:0:1:0:0:2:2:1 0.550000011920929
1:2:0:1:1:0:0:2:2 0.550000011920929
1:2:0:1:0:1:0:2:2 0.550000011920929
1:2:0:1:0:0:0:0:2 0.5049999952316284
1:2:2:0:1:0:0:0:0 0.5049999952316284
1:2:2:0:1:2:1:0:0 0.550000011920929
1:2:2:0:1:2:1:1:2 1.0
1:2:2:0:1:0:1:0:2 0.550000011920929
1:2:2:0:1:2:0:1:0 0.550000011920929
1:2:2:0:1:0:0:1:2 0.550000011920929
1:2:0:0:1:2:0:0:0 0.5049999952316284
1:2:0:0:1:2:1:0:2 0.550000011920929
1:2:0:0:1:2:0:1:2 0.550000011920929
1:2:0:0:1:0:2:0:0 0.0
1:2:0:0:1:1:2:2:0 0.550000011920929
1:2:0:0:1:1:2:0:2 0.550000011920929
1:2:0:0:1:0:0:2:0 0.5049999952316284
1:2:0:0:1:1:0:2:2 0.550000011920929
1:2:0:0:1:0:0:0:2 0.5049999952316284
1:2:2:0:0:1:0:0:0 0.5049999952316284
1:2:2:0:2:1:1:0:0 0.550000011920929
1:2:2:0:2:1:1:2:1 1.0
1:2:2:0:0:1:1:2:0 0.550000011920929
1:2:2:0:2:1:0:1:0 0.550000011920929
1:2:2:0:2:1:2:1:1 1.0
1:2:2:0:0:1:2:1:0 0.550000011920929
1:2:2:0:2:1:0:0:1 0.550000011920929
1:2:2:0:0:1:2:0:1 0.550000011920929
1:2:2:0:0:1:0:2:1 0.550000011920929
1:2:0:2:0:1:0:0:0 0.5049999952316284
1:2:0:2:2:1:1:0:0 0.550000011920929
1:2:0:2:2:1:1:2:1 1.0
1:2:0:2:0:1:1:2:0 0.550000011920929
1:2:0:2:2:1:0:0:1 0.550000011920929
1:2:0:2:0:1:0:2:1 0.550000011920929
1:2:0:0:2:1:1:0:2 0.550000011920929
1:2:0:0:2:1:2:1:0 0.550000011920929
1:2:0:0:2:1:2:0:1 0.550000011920929
1:2:0:0:0:1:2:0:0 0.5049999952316284
1:2:0:0:0:1:2:2:1 0.550000011920929
1:2:0:0:0:1:1:2:2 0.0
1:2:0:0:0:1:0:0:2 0.5049999952316284
1:2:2:0:0:0:1:0:0 0.0
1:2:2:0:0:2:1:1:0 0.550000011920929
1:2:2:0:0:0:1:1:2 0.550000011920929
1:2:2:0:2:0:1:0:1 0.550000011920929
1:2:2:0:0:0:1:2:1 0.550000011920929
1:2:0:2:0:0:1:0:0 0.061396209988514854
1:2:0:2:2:0:1:1:0 0.550000011920929
1:2:0:2:0:2:1:1:0 0.550000011920929
1:2:0:2:2:0:1:0:1 0.0
1:2:0:2:0:2:1:0:1 0.0
1:2:0:2:0:0:1:2:1 0.0
1:2:0:0:2:2:1:1:0 0.550000011920929
1:2:0:0:2:2:1:0:1 0.550000011920929
1:2:0:0:0:2:1:0:0 0.0
1:2:0:0:0:2:1:1:2 0.550000011920929
1:2:0:0:0:2:1:2:1 0.550000011920929
1:2:0:0:0:0:1:0:2 0.0
1:2:2:0:0:0:0:1:0 0.5049999952316284
1:2:2:0:2:0:0:1:1 0.550000011920929
1:2:2:0:0:0:2:1:1 0.550000011920929
1:2:0:2:0:0:0:1:0 0.5049999952316284
1:2:0:2:2:0:0:1:1 0.550000011920929
1:2:0:2:0:2:0:1:1 0.550000011920929
